Gene ID
3300048591 assembled Ga0498929_0011322_7456_9252
3300048598 assembled Ga0498939_000011_408758_410410
3300048598 assembled Ga0498939_000094_268127_269779
3300048598 assembled Ga0498939_000702_22433_24151
3300048598 assembled Ga0498939_000702_94359_96023
3300048598 assembled Ga0498939_001156_58654_60366
3300048598 assembled Ga0498939_004386_24231_25949
3300048598 assembled Ga0498939_008693_5725_7377
3300048598 assembled Ga0498939_009821_9025_10737
3300048598 assembled Ga0498939_011243_7968_9632
3300048598 assembled Ga0498939_025537_372_2027
3300048598 assembled Ga0498939_133832_23_1282
3300048599 assembled Ga0498940_0000023_460602_462266
3300048599 assembled Ga0498940_0000046_45777_47486
3300048599 assembled Ga0498940_0022348_182_1837
3300048599 assembled Ga0498940_0033712_176_1888
3300048599 assembled Ga0498940_0139282_49_1290
3300048574 assembled Ga0498941_002512_14501_16192
3300048574 assembled Ga0498941_006233_14095_15759
3300048574 assembled Ga0498941_006492_15998_17710
3300048574 assembled Ga0498941_008939_4058_5764
3300048574 assembled Ga0498941_012757_6201_7919
3300048574 assembled Ga0498941_108660_51_1589
3300048574 assembled Ga0498941_131661_1_1353
3300048576 assembled Ga0498943_001940_42375_44093
3300048576 assembled Ga0498943_023589_3990_5393
3300048576 assembled Ga0498943_083766_1_1428
3300048577 assembled Ga0498944_000090_312773_314437
3300048577 assembled Ga0498944_020401_3055_4812
3300048579 assembled Ga0498946_011318_5717_7399
3300048579 assembled Ga0498946_018141_1599_3263
3300048579 assembled Ga0498946_109648_3_1343
3300048579 assembled Ga0498946_121221_56_1285
3300049638 assembled Ga0499516_000249_9285_10964
3300049638 assembled Ga0499516_002465_15793_17457
3300049638 assembled Ga0499516_005516_3470_5122
3300049638 assembled Ga0499516_007872_8091_9536
3300049638 assembled Ga0499516_010478_3017_4669
3300049638 assembled Ga0499516_011101_3845_5500
3300049638 assembled Ga0499516_017012_1331_2995
3300049638 assembled Ga0499516_043603_2_1429
3300049638 assembled Ga0499516_049039_190_1896
3300049639 assembled Ga0499517_000069_9285_10964
3300049639 assembled Ga0499517_001263_9402_11057
3300049639 assembled Ga0499517_019887_1_1209
3300049640 assembled Ga0499518_000058_4092_5756
3300049640 assembled Ga0499518_000210_56235_57914
3300049640 assembled Ga0499518_003071_16040_17746
3300049640 assembled Ga0499518_005973_10931_12265
3300049640 assembled Ga0499518_007730_2_1312
3300049640 assembled Ga0499518_032085_518_2233
3300049640 assembled Ga0499518_034108_323_2026
3300049640 assembled Ga0499518_042032_731_2383
3300049640 assembled Ga0499518_069537_678_1988
3300049641 assembled Ga0499519_000024_135472_137130
3300049641 assembled Ga0499519_000156_56361_58040
3300049641 assembled Ga0499519_000310_18964_20616
3300049641 assembled Ga0499519_002145_9371_11026
3300049641 assembled Ga0499519_003561_2358_4073
3300049642 assembled Ga0499520_000166_56361_58040
3300049642 assembled Ga0499520_002904_10952_12604
3300049642 assembled Ga0499520_008242_2782_4440
3300049642 assembled Ga0499520_062322_90_1538
3300049643 assembled Ga0499521_000140_9290_10969
3300049643 assembled Ga0499521_007612_3820_5472
3300049643 assembled Ga0499521_022296_2103_3431
3300049643 assembled Ga0499521_025110_3_1703
3300049644 assembled Ga0499522_000121_52161_53840
3300049644 assembled Ga0499522_001168_11586_13238
3300049644 assembled Ga0499522_001638_18773_20338
3300049644 assembled Ga0499522_005586_536_1933
3300049644 assembled Ga0499522_005753_518_2176
3300049645 assembled Ga0499523_000150_52364_54043
3300049645 assembled Ga0499523_000557_5997_7649
3300049645 assembled Ga0499523_000801_13800_15455
3300058959 assembled Ga0499524_000152_56361_58040
3300058959 assembled Ga0499524_006419_1095_2747
3300058959 assembled Ga0499524_007079_2604_4310
3300058959 assembled Ga0499524_007734_3_1250
3300058959 assembled Ga0499524_015283_3225_4931
3300058959 assembled Ga0499524_020673_1582_3240
3300058959 assembled Ga0499524_022920_295_1998
3300058959 assembled Ga0499524_032317_1_1539
3300049646 assembled Ga0499525_000016_115960_117618
3300049646 assembled Ga0499525_000019_35883_37598
3300049646 assembled Ga0499525_000735_14909_16561
3300049646 assembled Ga0499525_001572_13577_15232
3300049646 assembled Ga0499525_029781_1086_2792
3300049647 assembled Ga0499526_000002_168125_169783
3300049647 assembled Ga0499526_000015_44746_46461
3300049647 assembled Ga0499526_000324_26588_28240
3300049647 assembled Ga0499526_001736_12_1250
3300049647 assembled Ga0499526_011814_2308_4014
3300049647 assembled Ga0499526_011866_1_1641
3300049647 assembled Ga0499526_022633_2_1330
3300049647 assembled Ga0499526_027229_282_1988
3300049647 assembled Ga0499526_076868_477_1880
3300058954 assembled Ga0499527_000003_220578_222236
3300058954 assembled Ga0499527_000017_102063_103778
3300058954 assembled Ga0499527_004392_2152_3858
3300058954 assembled Ga0499527_033480_688_2394
3300058954 assembled Ga0499527_044989_3_1343
3300058954 assembled Ga0499527_084660_1_1380
3300049702 assembled Ga0499529_000001_220850_222508
3300049702 assembled Ga0499529_000012_102063_103778
3300049702 assembled Ga0499529_002618_8234_9886
3300049702 assembled Ga0499529_006450_4723_6402
3300049702 assembled Ga0499529_013436_2276_3982
3300049702 assembled Ga0499529_025575_730_2385
3300049702 assembled Ga0499529_038048_262_1932
3300049702 assembled Ga0499529_045828_1_1254
3300049702 assembled Ga0499529_064303_5_1306
3300059485 assembled Ga0499530_000004_118527_120185
3300059485 assembled Ga0499530_000015_102063_103778
3300059485 assembled Ga0499530_000469_7455_9134
3300059485 assembled Ga0499530_000983_22405_24111
3300059485 assembled Ga0499530_004484_2121_3776
3300059485 assembled Ga0499530_012890_3608_5260
3300059485 assembled Ga0499530_026866_3_1343
3300059485 assembled Ga0499530_041556_457_2163
3300057244 assembled Ga0499969_0050172_440_1798
3300049854 assembled Ga0499971_009475_18_1406
3300049478 assembled Ga0499978_0010328_397_2067
3300049484 assembled Ga0499986_010288_150_1748
3300049487 assembled Ga0500001_018072_3_1277
3300050121 assembled Ga0500010_000136_42405_44057
3300050121 assembled Ga0500010_002840_9649_11325
3300050121 assembled Ga0500010_005825_669_2345
3300050122 assembled Ga0500011_000704_3911_5587
3300050123 assembled Ga0500012_000030_3911_5587
3300050123 assembled Ga0500012_005793_2036_3592
3300050123 assembled Ga0500012_006067_2009_3469
3300050124 assembled Ga0500013_000005_3911_5587
3300050124 assembled Ga0500013_001086_5925_7601
3300050132 assembled Ga0500022_000206_80726_82402
3300050132 assembled Ga0500022_033409_275_1927
3300050190 assembled Ga0500024_000104_6116_7768
3300050190 assembled Ga0500024_003762_2102_3778
3300050133 assembled Ga0500025_000243_3911_5587
3300050140 assembled Ga0500035_000091_3911_5587
3300050140 assembled Ga0500035_028193_1_1302
3300050213 assembled Ga0502773_0046231_519_2174
3300051375 assembled Ga0503110_0011720_2619_4334
3300059434 assembled Ga0503111_000024_9649_11364
3300051377 assembled Ga0503116_000247_7782_9497
3300059465 assembled Ga0503122_001644_12777_14492
3300051380 assembled Ga0503123_000097_39058_40773
3300051386 assembled Ga0503146_0001772_5890_7605
3300051387 assembled Ga0503147_0011948_1306_3021
3300051389 assembled Ga0503152_0065984_22_1737
3300051390 assembled Ga0503153_000681_10030_11745
3300053039 assembled Ga0503159_0020902_3284_4873
3300048652 assembled Ga0504285_0008121_2197_3903
3300048652 assembled Ga0504285_0025465_1_1239
3300048652 assembled Ga0504285_0028533_852_2519
3300048657 assembled Ga0504910_0024726_197_1888
3300048657 assembled Ga0504910_0027884_513_2201
3300048653 assembled Ga0504912_0020028_616_2307
3300048653 assembled Ga0504912_0028890_3_1523
3300048654 assembled Ga0504913_0000446_4968_6629
3300048654 assembled Ga0504913_0002392_5884_7590
3300048655 assembled Ga0504914_0000072_36628_38316
3300048655 assembled Ga0504914_0027968_2_1438
3300048655 assembled Ga0504914_0039861_520_2211
3300048649 assembled Ga0504915_0000556_7238_8944
3300048648 assembled Ga0504916_0000534_12390_14096
3300048647 assembled Ga0504917_0000332_16826_18532
3300048656 assembled Ga0504918_0000060_40890_42560
3300048656 assembled Ga0504918_0016100_1903_3165
3300048689 assembled Ga0504919_0003004_1577_3238
3300048689 assembled Ga0504919_0012423_2_1465
3300048782 assembled Ga0505005_0013101_2312_3616
3300049616 assembled Ga0506419_0003004_1577_3238
3300049616 assembled Ga0506419_0012423_2_1465
3300050372 assembled Ga0506668_002705_2967_4643
3300050372 assembled Ga0506668_005462_537_2258
3300050372 assembled Ga0506668_041076_1_1374
3300050373 assembled Ga0506669_010831_310_1989
3300050373 assembled Ga0506669_013557_473_2149
3300050373 assembled Ga0506669_018224_612_1826
3300050375 assembled Ga0506672_005166_1017_2669
3300050393 assembled Ga0506673_027663_5_1477
3300050392 assembled Ga0506674_004691_5151_6803
3300050185 assembled Ga0510122_00080_28602_30317
3300050186 assembled Ga0510123_00109_4128_5837
3300049934 assembled Ga0526394_0022941_2_1474
3300049934 assembled Ga0526394_0184867_506_1861
3300051161 assembled Ga0526684_0000419_14217_15923
3300051161 assembled Ga0526684_0004465_211_1914
3300051161 assembled Ga0526684_0005414_3_1646
3300051161 assembled Ga0526684_0017752_889_2577
3300051161 assembled Ga0526684_0058753_497_2062
3300051161 assembled Ga0526684_0062039_3_1220
3300051161 assembled Ga0526684_0077905_1_1389
3300051161 assembled Ga0526684_0097389_1_1566
3300051161 assembled Ga0526684_0127171_159_1463
3300051162 assembled Ga0526685_0006309_5931_7592
3300051162 assembled Ga0526685_0007354_439_2127
3300051162 assembled Ga0526685_0020352_1652_3340
3300051162 assembled Ga0526685_0020748_3708_5372
3300051162 assembled Ga0526685_0024151_1325_3013
3300051162 assembled Ga0526685_0033678_142_1821
3300051162 assembled Ga0526685_0036024_335_1999
3300051162 assembled Ga0526685_0037961_2704_3978
3300051162 assembled Ga0526685_0059641_3_1655
3300051162 assembled Ga0526685_0069683_1668_2885
3300051162 assembled Ga0526685_0073817_1154_2800
3300051162 assembled Ga0526685_0080607_1099_2673
3300051162 assembled Ga0526685_0105248_465_2153
3300051162 assembled Ga0526685_0116910_493_2187
3300051162 assembled Ga0526685_0126944_33_1871
3300051162 assembled Ga0526685_0183029_73_1713
3300051162 assembled Ga0526685_0346238_1_1203
3300051019 assembled Ga0526686_0003226_9472_11310
3300051019 assembled Ga0526686_0010340_3726_5390
3300051019 assembled Ga0526686_0016632_4450_6138
3300051019 assembled Ga0526686_0019460_2181_3869
3300051019 assembled Ga0526686_0020476_4837_6528
3300051019 assembled Ga0526686_0020570_4246_5907
3300051019 assembled Ga0526686_0023559_3165_4844
3300051019 assembled Ga0526686_0029064_2644_4332
3300051019 assembled Ga0526686_0029458_2255_3946
3300051019 assembled Ga0526686_0053557_1303_3003
3300051019 assembled Ga0526686_0061107_2388_3887
3300051019 assembled Ga0526686_0065190_2321_3760
3300051019 assembled Ga0526686_0071621_901_2589
3300051019 assembled Ga0526686_0093931_33_1826
3300051019 assembled Ga0526686_0099310_1495_3030
3300051019 assembled Ga0526686_0111953_784_2595
3300051019 assembled Ga0526686_0146232_340_2019
3300051019 assembled Ga0526686_0239746_337_1890
3300051019 assembled Ga0526686_0247546_575_1855
3300051019 assembled Ga0526686_0247803_455_1855
3300051019 assembled Ga0526686_0267206_2_1429
3300051019 assembled Ga0526686_0452218_2_1327
3300051206 assembled Ga0526687_0013985_2670_4349
3300051206 assembled Ga0526687_0019375_2_1384
3300051206 assembled Ga0526687_0067131_3_1283
3300051206 assembled Ga0526687_0073931_5_1693
3300051206 assembled Ga0526687_0105312_406_1923
3300051206 assembled Ga0526687_0117232_502_1836
3300051207 assembled Ga0526688_0028038_1373_3076
3300051207 assembled Ga0526688_0034719_3_1244
3300051207 assembled Ga0526688_0043052_1386_2627
3300051207 assembled Ga0526688_0049778_3_1550
3300051207 assembled Ga0526688_0066924_700_2178
3300051207 assembled Ga0526688_0101405_337_1821
3300051207 assembled Ga0526688_0143785_233_1561
3300051207 assembled Ga0526688_0161660_50_1480
3300051207 assembled Ga0526688_0186553_3_1388
3300051207 assembled Ga0526688_0247169_2_1219
3300051208 assembled Ga0526689_0000547_11712_13430
3300051208 assembled Ga0526689_0005725_1006_2709
3300051208 assembled Ga0526689_0162917_1_1248
3300052722 assembled Ga0526692_0003016_7876_9579
3300052722 assembled Ga0526692_0024073_3204_4718
3300052722 assembled Ga0526692_0037733_923_2590
3300052722 assembled Ga0526692_0043977_648_2336
3300052722 assembled Ga0526692_0076939_1061_2695
3300052722 assembled Ga0526692_0082471_2_1441
3300052722 assembled Ga0526692_0159482_3_1259
3300052722 assembled Ga0526692_0176781_294_1796
3300052722 assembled Ga0526692_0195982_2_1369
3300052722 assembled Ga0526692_0226140_2_1588
3300052722 assembled Ga0526692_0242883_1_1524
3300052722 assembled Ga0526692_0278140_21_1433
3300051653 assembled Ga0527073_0059_111781_113445
3300050342 assembled Ga0527077_0361_32161_33828
3300050342 assembled Ga0527077_1228_2_1900
3300050342 assembled Ga0527077_1228_6324_8135
3300050342 assembled Ga0527077_1483_15974_17827
3300050342 assembled Ga0527077_1800_4336_6165
3300051016 assembled Ga0527615_0021262_301_1965
3300051016 assembled Ga0527615_0021739_5289_6773
3300051016 assembled Ga0527615_0100060_14_1678
3300051016 assembled Ga0527615_0124138_105_1790
3300051016 assembled Ga0527615_0146225_1_1635
3300051018 assembled Ga0527619_0025397_2469_4133
3300051018 assembled Ga0527619_0071850_97_1761
3300051018 assembled Ga0527619_0192784_138_1514
3300051023 assembled Ga0527627_000509_39806_41521
3300051023 assembled Ga0527627_015079_874_2535
3300051024 assembled Ga0527628_000354_46770_48485
3300051024 assembled Ga0527628_001232_22133_23614
3300051024 assembled Ga0527628_023558_361_1671
3300051025 assembled Ga0527629_000752_9956_11671
3300051026 assembled Ga0527630_000486_41154_42869
3300051026 assembled Ga0527630_017116_388_2019
3300051026 assembled Ga0527630_020214_2_1408
3300051026 assembled Ga0527630_028543_3_1247
3300051527 assembled Ga0527631_000514_39065_40780
3300051527 assembled Ga0527631_006458_1_1401
3300051527 assembled Ga0527631_019920_58_1710
3300051027 assembled Ga0527632_000436_48682_50397
3300051027 assembled Ga0527632_001123_24098_25519
3300051027 assembled Ga0527632_016765_1_1443
3300051498 assembled Ga0527633_000410_54966_56618
3300051498 assembled Ga0527633_001897_5146_6798
3300051498 assembled Ga0527633_002142_3518_5233
3300051498 assembled Ga0527633_022108_78_1766
3300051499 assembled Ga0527635_002636_2795_4447
3300051499 assembled Ga0527635_003657_4961_6613
3300051499 assembled Ga0527635_006364_3508_5223
3300051028 assembled Ga0527636_000113_37358_39010
3300051028 assembled Ga0527636_000303_5092_6744
3300051029 assembled Ga0527637_000023_150739_152391
3300051029 assembled Ga0527637_000080_68074_69726
3300051033 assembled Ga0527641_028618_1_1284
3300051034 assembled Ga0527643_000514_10927_12579
3300051034 assembled Ga0527643_001001_6081_7733
3300051501 assembled Ga0527644_000553_9088_10740
3300051501 assembled Ga0527644_000678_25185_26837
3300051035 assembled Ga0527645_000100_31237_32898
3300051035 assembled Ga0527645_000100_61984_63636
3300051035 assembled Ga0527645_007266_2790_4442
3300051035 assembled Ga0527645_017298_658_2310
3300051036 assembled Ga0527646_000021_157210_158871
3300051036 assembled Ga0527646_000021_187957_189609
3300051036 assembled Ga0527646_002150_8198_9913
3300051036 assembled Ga0527646_016188_3_1238
3300051037 assembled Ga0527647_000188_70947_72488
3300051037 assembled Ga0527647_000280_29348_31009
3300051037 assembled Ga0527647_000903_13223_14938
3300051037 assembled Ga0527647_004462_4665_6317
3300051037 assembled Ga0527647_006981_3093_4745
3300051038 assembled Ga0527648_000691_5442_7094
3300051038 assembled Ga0527648_009380_1982_3697
3300051038 assembled Ga0527648_032522_2_1357
3300051040 assembled Ga0527650_000683_3_1457
3300051040 assembled Ga0527650_000712_25872_27524
3300051040 assembled Ga0527650_013606_993_2645
3300051041 assembled Ga0527651_004135_986_2701
3300051041 assembled Ga0527651_008202_1412_3064
3300051041 assembled Ga0527651_008958_1780_3432
3300051041 assembled Ga0527651_012171_1_1281
3300051041 assembled Ga0527651_013872_2_1453
3300051042 assembled Ga0527652_004083_3612_5327
3300051042 assembled Ga0527652_013863_1226_2617
3300051043 assembled Ga0527653_001948_4493_6199
3300051043 assembled Ga0527653_006420_622_2337
3300051044 assembled Ga0527654_000183_11169_12821
3300051044 assembled Ga0527654_000183_42131_43792
3300051044 assembled Ga0527654_000571_27027_28742
3300051044 assembled Ga0527654_001765_907_2559
3300051044 assembled Ga0527654_018884_459_1763
3300051502 assembled Ga0527655_001002_23920_25518
3300051502 assembled Ga0527655_003100_4913_6628
3300051502 assembled Ga0527655_003150_1521_3173
3300051502 assembled Ga0527655_004623_1909_3561
3300051502 assembled Ga0527655_006965_2970_4622
3300051045 assembled Ga0527656_000478_15905_17620
3300051045 assembled Ga0527656_001620_3980_5632
3300051045 assembled Ga0527656_002967_2183_3835
